1420.0,1613.0
1422.0,736.0
1422.0,30.0
1422.0,86.0
1422.0,1422.0
1422.0,672.0
1423.0,1423.0
1425.0,1283.0
1425.0,1674.0
1425.0,1011.0
1425.0,1283.0
1425.0,815.0
1428.0,1795.0
1429.0,195.0
1429.0,1413.0
1429.0,254.0
1429.0,1429.0
1429.0,199.0
1430.0,136.0
1430.0,617.0
1430.0,273.0
1430.0,1299.0
1430.0,972.0
1432.0,1105.0
1432.0,425.0
1433.0,35.0
1433.0,97.0
1434.0,1459.0
1436.0,1436.0
1436.0,1436.0
1436.0,199.0
1436.0,958.0
1437.0,54.0
1437.0,490.0
1438.0,1771.0
1438.0,548.0
1438.0,1438.0
1438.0,591.0
1439.0,491.0
1439.0,1132.0
1439.0,634.0
1443.0,1072.0
1443.0,1513.0
1443.0,148.0
1444.0,872.0
1444.0,93.0
1444.0,1674.0
1444.0,1215.0
1444.0,6.0
1445.0,1590.0
1446.0,733.0
1446.0,1224.0
1446.0,1190.0
1448.0,117.0
1448.0,1448.0
1450.0,1590.0
1450.0,1590.0
1450.0,116.0
1451.0,1451.0
1451.0,1451.0
1451.0,858.0
1451.0,1518.0
1451.0,858.0
1452.0,259.0
1454.0,260.0
1455.0,1455.0
1456.0,305.0
1456.0,1451.0
1456.0,997.0
1457.0,1040.0
1459.0,275.0
1459.0,1225.0
1459.0,1349.0
1459.0,379.0
1461.0,1461.0
1461.0,1461.0
1462.0,1376.0
1463.0,1112.0
1464.0,1223.0
1464.0,595.0
1465.0,1465.0
1465.0,379.0
1465.0,1417.0
1465.0,461.0
1465.0,1425.0
1466.0,1466.0
1466.0,1721.0
1466.0,403.0
1466.0,663.0
1467.0,1173.0
1467.0,1397.0
1467.0,431.0
1467.0,894.0
1469.0,1406.0
1471.0,1050.0
1471.0,1723.0
1471.0,703.0
1472.0,1472.0
1474.0,1593.0
1474.0,791.0
1474.0,618.0
1475.0,442.0
1475.0,1783.0
1475.0,305.0
1475.0,448.0
1476.0,1425.0
1476.0,184.0
1476.0,256.0
1476.0,1192.0
1476.0,1476.0
1477.0,1075.0
1477.0,1153.0
1480.0,1480.0
1480.0,1480.0
1481.0,1574.0
1481.0,182.0
1482.0,230.0
1483.0,1483.0
1483.0,1483.0
1483.0,688.0
1483.0,550.0
1484.0,1562.0
1484.0,1164.0
1487.0,1487.0
1487.0,2.0
1487.0,988.0
1487.0,300.0
1487.0,901.0
1488.0,373.0
1488.0,942.0
1488.0,1409.0
1488.0,1318.0
1490.0,1490.0
1490.0,116.0
1490.0,1490.0
1490.0,621.0
1490.0,1490.0
1491.0,1713.0
1492.0,1065.0
1495.0,1615.0
1496.0,36.0
1496.0,474.0
1496.0,201.0
1497.0,273.0
1497.0,1497.0
1497.0,1422.0
1498.0,604.0
1498.0,1103.0
1500.0,209.0
1501.0,1501.0
1501.0,238.0
1501.0,696.0
1501.0,1579.0
1501.0,1035.0
1502.0,64.0
1502.0,1208.0
1502.0,810.0
1502.0,373.0
1502.0,680.0
1503.0,1483.0
1506.0,172.0
1506.0,1506.0
1506.0,1506.0
1506.0,1207.0
1506.0,1435.0
1507.0,1393.0
1507.0,172.0
1507.0,401.0
1508.0,1693.0
1508.0,828.0
1508.0,1694.0
1508.0,828.0
1508.0,116.0
1509.0,356.0
1509.0,1509.0
1509.0,1126.0
1509.0,585.0
1509.0,1509.0
1510.0,1299.0
1510.0,1634.0
1510.0,1208.0
1510.0,724.0
1511.0,1511.0
1512.0,1789.0
1513.0,427.0
1513.0,1295.0
1515.0,575.0
1515.0,1542.0
1516.0,1809.0
1516.0,1013.0
1516.0,1102.0
1517.0,1148.0
1517.0,831.0
1517.0,936.0
1518.0,555.0
1519.0,1275.0
1520.0,448.0
1520.0,595.0
1520.0,605.0
1520.0,165.0
1521.0,1521.0
1521.0,1521.0
1521.0,618.0
1521.0,1521.0
1521.0,1521.0
1522.0,6.0
1522.0,1285.0
1522.0,68.0
1522.0,736.0
1524.0,1524.0
1525.0,390.0
1526.0,1526.0
1527.0,604.0
1527.0,262.0
1527.0,365.0
1527.0,159.0
1527.0,1126.0
1528.0,1528.0
1528.0,1528.0
1528.0,1528.0
1528.0,1528.0
1530.0,1762.0
1530.0,1530.0
1530.0,20.0
1530.0,1530.0
1530.0,1530.0
1531.0,1429.0
1531.0,991.0
1531.0,835.0
1531.0,1531.0
1531.0,1712.0
1532.0,265.0
1533.0,1553.0
1534.0,988.0
1535.0,1535.0
1535.0,988.0
1535.0,1535.0
1536.0,1480.0
1536.0,556.0
1536.0,976.0
1536.0,366.0
1536.0,1208.0
1537.0,1299.0
1537.0,866.0
1538.0,1538.0
1538.0,779.0
1538.0,1235.0
1539.0,1577.0
1539.0,1539.0
1539.0,1539.0
1539.0,768.0
1540.0,116.0
1540.0,390.0
1540.0,136.0
1540.0,672.0
1540.0,940.0
1541.0,1111.0
1541.0,761.0
1543.0,457.0
1543.0,1035.0
1543.0,232.0
1543.0,1564.0
1543.0,343.0
1545.0,478.0
1546.0,1359.0
1546.0,1546.0
1546.0,143.0
1546.0,575.0
1546.0,882.0
1547.0,1451.0
1547.0,1451.0
1547.0,1547.0
1548.0,1482.0
1548.0,1065.0
1548.0,1065.0
1548.0,1065.0
1548.0,1065.0
1549.0,154.0
1549.0,634.0
1549.0,1751.0
1549.0,1549.0
1549.0,1549.0
1550.0,1007.0
1550.0,1572.0
1550.0,1535.0
1551.0,2.0
1551.0,1452.0
1552.0,681.0
1553.0,1235.0
1554.0,714.0
1554.0,1549.0
1554.0,386.0
1554.0,536.0
1555.0,1555.0
1555.0,1172.0
1555.0,1555.0
1555.0,1555.0
1556.0,195.0
1557.0,1109.0
1557.0,1524.0
1557.0,1804.0
1557.0,1763.0
1558.0,1050.0
1558.0,1153.0
1558.0,1558.0
1558.0,532.0
1558.0,828.0
1559.0,25.0
1559.0,25.0
1559.0,1559.0
1560.0,273.0
1560.0,1560.0
1560.0,893.0
1561.0,1070.0
1562.0,1562.0
1562.0,1562.0
1562.0,1219.0
1564.0,1376.0
1565.0,1732.0
1566.0,1177.0
1566.0,1640.0
1566.0,1657.0
1566.0,893.0
1566.0,121.0
1567.0,300.0
1568.0,305.0
1570.0,594.0
1570.0,1473.0
1570.0,688.0
1570.0,1405.0
1570.0,1208.0
1571.0,113.0
1571.0,1553.0
1573.0,402.0
1574.0,126.0
1574.0,21.0
1574.0,978.0
1574.0,1177.0
1577.0,1195.0
1580.0,1624.0
1580.0,982.0
1580.0,833.0
1580.0,1580.0
1580.0,425.0
1581.0,1349.0
1584.0,592.0
1584.0,719.0
1585.0,1118.0
1585.0,516.0
1585.0,542.0
1586.0,882.0
1587.0,851.0
1587.0,390.0
1587.0,845.0
1588.0,1588.0
1588.0,54.0
1588.0,116.0
1588.0,270.0
1590.0,1037.0
1590.0,1590.0
1590.0,992.0
1591.0,102.0
1592.0,1376.0
1592.0,1756.0
1592.0,1217.0
1592.0,445.0
1592.0,1574.0
1593.0,448.0
1593.0,1456.0
1593.0,803.0
1594.0,1594.0
1595.0,1674.0
1595.0,1297.0
1595.0,425.0
1595.0,1757.0
1596.0,1529.0
1596.0,1596.0
1596.0,483.0
1598.0,6.0
1599.0,1406.0
1599.0,1599.0
1600.0,1600.0
1601.0,1177.0
1601.0,65.0
1601.0,1601.0
1601.0,1203.0
1601.0,1410.0
1603.0,373.0
1603.0,1603.0
1604.0,191.0
1605.0,186.0
1606.0,988.0
1606.0,1136.0
1606.0,345.0
1607.0,187.0
1607.0,1603.0
1607.0,119.0
1607.0,21.0
1607.0,773.0
1611.0,1148.0
1611.0,1452.0
1611.0,271.0
1612.0,230.0
1612.0,1214.0
1612.0,322.0
1612.0,1612.0
1612.0,1473.0
1614.0,790.0
1614.0,1413.0
1614.0,1220.0
1615.0,1376.0
1615.0,643.0
1616.0,1616.0
1617.0,1452.0
1617.0,342.0
1617.0,919.0
1619.0,695.0
1619.0,191.0
1619.0,55.0
1619.0,23.0
1619.0,1447.0
1622.0,1622.0
1624.0,1624.0
1624.0,342.0
1624.0,90.0
1625.0,550.0
1625.0,6.0
1625.0,116.0
1625.0,850.0
1625.0,1278.0
1626.0,672.0
1626.0,420.0
1627.0,1020.0
1629.0,1346.0
1630.0,1011.0
1630.0,1782.0
1630.0,313.0
1630.0,1619.0
1630.0,1376.0
1632.0,1192.0
1632.0,382.0
1633.0,572.0
1633.0,1197.0
1633.0,1577.0
1633.0,373.0
1634.0,722.0
1634.0,64.0
1634.0,807.0
1635.0,1121.0
1635.0,1373.0
1635.0,1397.0
1635.0,1326.0
1636.0,1582.0
1637.0,754.0
1638.0,1638.0
1638.0,239.0
1638.0,1658.0
1638.0,1783.0
1639.0,239.0
1639.0,133.0
1639.0,783.0
1640.0,140.0
1641.0,1043.0
1641.0,213.0
1641.0,148.0
1641.0,1283.0
1641.0,1429.0
1642.0,1564.0
1642.0,1177.0
1642.0,1564.0
1642.0,1574.0
1643.0,271.0
1643.0,1643.0
1643.0,1774.0
1643.0,726.0
1643.0,1643.0
1644.0,1518.0
1644.0,401.0
1644.0,386.0
1644.0,116.0
1644.0,1524.0
1645.0,768.0
1646.0,603.0
1646.0,812.0
1646.0,1490.0
1647.0,521.0
1648.0,633.0
1649.0,1761.0
1649.0,1761.0
1649.0,54.0
1649.0,810.0
1652.0,1412.0
1652.0,1464.0
1652.0,1712.0
1652.0,1652.0
1653.0,594.0
1654.0,1654.0
1654.0,1574.0
1654.0,1590.0
1654.0,1759.0
1655.0,1655.0
1655.0,1655.0
1655.0,297.0
1655.0,835.0
1655.0,240.0
1657.0,1177.0
1657.0,77.0
1657.0,93.0
1658.0,1022.0
1658.0,305.0
1658.0,368.0
1658.0,1658.0
1658.0,1658.0
1659.0,1065.0
1660.0,545.0
1661.0,1233.0
1661.0,641.0
1662.0,1250.0
1662.0,367.0
1662.0,888.0
1663.0,413.0
1664.0,1153.0
1664.0,695.0
1668.0,322.0
1669.0,218.0
1669.0,817.0
1669.0,1669.0
1670.0,1299.0
1672.0,1490.0
1672.0,1062.0
1672.0,1208.0
1672.0,373.0
1673.0,1222.0
1673.0,831.0
1675.0,1184.0
1675.0,1675.0
1675.0,1217.0
1675.0,366.0
1675.0,2.0
1676.0,1553.0
1676.0,1208.0
1677.0,1660.0
1677.0,1003.0
1677.0,706.0
1679.0,778.0
1682.0,936.0
1682.0,1751.0
1682.0,1184.0
1682.0,195.0
1682.0,1110.0
1683.0,1359.0
1683.0,1011.0
1683.0,1359.0
1683.0,178.0
1684.0,1684.0
1684.0,160.0
1684.0,122.0
1685.0,175.0
1686.0,1553.0
1687.0,1687.0
1688.0,1688.0
1688.0,1605.0
1688.0,1688.0
1688.0,988.0
1688.0,1688.0
1689.0,603.0
1689.0,518.0
1690.0,1231.0
1690.0,1366.0
1690.0,1185.0
1692.0,6.0
1693.0,838.0
1696.0,243.0
1696.0,336.0
1696.0,67.0
1696.0,1574.0
1696.0,1690.0
1698.0,981.0
1698.0,731.0
1698.0,1097.0
1698.0,1698.0
1698.0,1698.0
1701.0,1750.0
1701.0,468.0
1702.0,1702.0
1702.0,766.0
1703.0,1683.0
1703.0,1490.0
1703.0,491.0
1703.0,1782.0
1703.0,1712.0
1704.0,8.0
1704.0,1588.0
1705.0,207.0
1705.0,1705.0
1706.0,1550.0
1706.0,495.0
1706.0,495.0
1706.0,572.0
1707.0,937.0
1708.0,1708.0
1708.0,1703.0
1708.0,1708.0
1708.0,508.0
1708.0,1708.0
1709.0,1638.0
1709.0,185.0
1709.0,445.0
1709.0,366.0
1711.0,44.0
1711.0,54.0
1711.0,1529.0
1711.0,80.0
1711.0,1316.0
1712.0,1712.0
1712.0,1110.0
1712.0,1035.0
1712.0,650.0
1712.0,246.0
1713.0,1713.0
1713.0,1574.0
1713.0,1045.0
1713.0,1535.0
1714.0,1669.0
1714.0,966.0
1714.0,817.0
1714.0,817.0
1714.0,1714.0
1715.0,919.0
1715.0,1715.0
1717.0,723.0
1717.0,428.0
1717.0,1413.0
1717.0,1769.0
1717.0,1091.0
1719.0,689.0
1719.0,103.0
1719.0,1719.0
1719.0,1247.0
1719.0,525.0
1720.0,649.0
1721.0,1812.0
1721.0,1439.0
1722.0,155.0
1722.0,1722.0
1722.0,1035.0
1722.0,1722.0
1722.0,1722.0
1724.0,1011.0
1725.0,1725.0
1726.0,1208.0
1726.0,122.0
1726.0,1726.0
1726.0,1726.0
1726.0,922.0
1727.0,276.0
1727.0,1072.0
1727.0,1677.0
1727.0,1727.0
1727.0,912.0
1728.0,1109.0
1729.0,1525.0
1729.0,1761.0
1731.0,432.0
1731.0,1637.0
1732.0,498.0
1733.0,672.0
1733.0,1733.0
1733.0,1028.0
1733.0,525.0
1733.0,1733.0
1734.0,1719.0
1734.0,1622.0
1734.0,621.0
1734.0,1011.0
1735.0,1735.0
1735.0,134.0
1738.0,1738.0
1738.0,222.0
1738.0,360.0
1738.0,1070.0
1739.0,1814.0
1739.0,1739.0
1739.0,750.0
1739.0,1.0
1739.0,1814.0
1740.0,1208.0
1740.0,1774.0
1740.0,1002.0
1740.0,893.0
1740.0,199.0
1742.0,550.0
1743.0,714.0
1744.0,434.0
1744.0,1309.0
1744.0,1299.0
1744.0,919.0
1746.0,1574.0
1746.0,1746.0
1746.0,65.0
1746.0,718.0
1746.0,1592.0
1748.0,809.0
1748.0,1748.0
1748.0,1218.0
1749.0,1514.0
1749.0,1749.0
1750.0,1277.0
1752.0,571.0
1755.0,909.0
1755.0,1426.0
1756.0,1520.0
1756.0,1520.0
1756.0,1466.0
1756.0,194.0
1756.0,1756.0
1757.0,1454.0
1757.0,366.0
1757.0,1574.0
1757.0,1062.0
1757.0,1574.0
1758.0,833.0
1759.0,1759.0
1759.0,1070.0
1759.0,1297.0
1759.0,1097.0
1760.0,64.0
1762.0,1762.0
1762.0,1762.0
1762.0,1762.0
1762.0,147.0
1762.0,1762.0
1764.0,426.0
1764.0,1764.0
1764.0,1764.0
1767.0,434.0
1767.0,1519.0
1769.0,734.0
1769.0,191.0
1769.0,1703.0
1769.0,395.0
1769.0,1717.0
1773.0,83.0
1773.0,1773.0
1774.0,1774.0
1774.0,1774.0
1774.0,1774.0
1774.0,1774.0
1776.0,817.0
1776.0,1776.0
1776.0,1801.0
1776.0,937.0
1776.0,919.0
1777.0,82.0
1777.0,472.0
1778.0,1435.0
1779.0,216.0
1780.0,231.0
1780.0,1463.0
1781.0,809.0
1781.0,1318.0
1781.0,1471.0
1782.0,1782.0
1782.0,1583.0
1782.0,311.0
1782.0,1723.0
1782.0,1630.0
1783.0,1271.0
1783.0,1783.0
1783.0,1783.0
1783.0,1783.0
1783.0,1045.0
1784.0,423.0
1786.0,1786.0
1786.0,1786.0
1786.0,1786.0
1786.0,1786.0
1787.0,448.0
1787.0,1578.0
1787.0,710.0
1787.0,1787.0
1788.0,1788.0
1788.0,755.0
1788.0,1013.0
1788.0,1198.0
1792.0,1316.0
1792.0,1792.0
1792.0,830.0
1792.0,871.0
1792.0,1816.0
1793.0,1177.0
1793.0,803.0
1793.0,903.0
1793.0,410.0
1794.0,1794.0
1795.0,31.0
1795.0,1413.0
1795.0,6.0
1795.0,815.0
1795.0,825.0
1796.0,259.0
1796.0,455.0
1797.0,262.0
1797.0,291.0
1798.0,585.0
1798.0,1111.0
1798.0,958.0
1798.0,728.0
1799.0,651.0
1799.0,617.0
1799.0,1307.0
1799.0,767.0
1800.0,556.0
1800.0,556.0
1801.0,514.0
1801.0,1603.0
1801.0,962.0
1801.0,708.0
1802.0,455.0
1802.0,632.0
1802.0,842.0
1804.0,621.0
1805.0,1574.0
1805.0,834.0
1805.0,25.0
1806.0,197.0
1807.0,1280.0
1807.0,20.0
1807.0,163.0
1807.0,431.0
1807.0,975.0
1808.0,231.0
1808.0,1473.0
1808.0,207.0
1808.0,548.0
1810.0,1528.0
1811.0,996.0
1812.0,1535.0
1812.0,1681.0
1812.0,191.0
1812.0,1812.0
1812.0,1812.0
1813.0,1439.0
1813.0,1703.0
1813.0,1521.0
1813.0,93.0
1813.0,498.0
1814.0,1814.0
1814.0,1814.0
1814.0,1814.0
1814.0,863.0
1815.0,1376.0
1815.0,1798.0
1815.0,92.0
1815.0,532.0
1815.0,261.0
1816.0,1816.0
1816.0,1441.0
1817.0,1817.0
1817.0,1817.0
1817.0,1817.0
1817.0,728.0
1817.0,585.0
1818.0,1818.0
1819.0,416.0
1819.0,1564.0
1819.0,169.0
1819.0,627.0
